Source_ID,Target_ID,Source_Lon,Source_Lat,Target_Lon,Target_Lat,Distance,StormDate
664,661,-111.19370995722979,45.49960329698395,-111.19438369686736,45.50941338350008,1.0920947507944612,2002-06-24 00:00:00
665,663,-111.193445644418,45.4971734373543,-111.1945090762839,45.499354407779,0.25628540854877446,2002-06-24 00:00:00
665,664,-111.193445644418,45.4971734373543,-111.19370995722979,45.49960329698395,0.2709722669693034,2002-06-24 00:00:00
665,666,-111.193445644418,45.4971734373543,-111.19227504947271,45.491684715100334,0.6171007276062945,2002-06-24 00:00:00
665,662,-111.193445644418,45.4971734373543,-111.19513283125939,45.50392141942295,0.7617761014383544,2002-06-24 00:00:00
665,667,-111.193445644418,45.4971734373543,-111.1929706264099,45.4892532312444,0.8814647294146291,2002-06-24 00:00:00
666,667,-111.19227504947271,45.491684715100334,-111.1929706264099,45.4892532312444,0.2757518920299012,2002-06-24 00:00:00
666,665,-111.19227504947271,45.491684715100334,-111.193445644418,45.4971734373543,0.6171007276062945,2002-06-24 00:00:00
666,663,-111.19227504947271,45.491684715100334,-111.1945090762839,45.499354407779,0.8704259203403287,2002-06-24 00:00:00
666,664,-111.19227504947271,45.491684715100334,-111.19370995722979,45.49960329698395,0.8875807838585938,2002-06-24 00:00:00
666,662,-111.19227504947271,45.491684715100334,-111.19513283125939,45.50392141942295,1.3787697327068302,2002-06-24 00:00:00
667,666,-111.1929706264099,45.4892532312444,-111.19227504947271,45.491684715100334,0.2757518920299012,2002-06-24 00:00:00
667,665,-111.1929706264099,45.4892532312444,-111.193445644418,45.4971734373543,0.8814647294146291,2002-06-24 00:00:00
667,663,-111.1929706264099,45.4892532312444,-111.1945090762839,45.499354407779,1.1295826433313187,2002-06-24 00:00:00
667,664,-111.1929706264099,45.4892532312444,-111.19370995722979,45.49960329698395,1.152316673854282,2002-06-24 00:00:00
667,662,-111.1929706264099,45.4892532312444,-111.19513283125939,45.50392141942295,1.639711589780349,2002-06-24 00:00:00
668,670,-117.62092493427498,33.71731322305766,-117.61987798576237,33.71617981661662,0.15893401034454727,2008-01-04 00:00:00
668,672,-117.62092493427498,33.71731322305766,-117.61958579899803,33.711186936210304,0.6923810451733358,2008-01-04 00:00:00
668,673,-117.62092493427498,33.71731322305766,-117.61775090295377,33.71115103072033,0.7454484000253341,2008-01-04 00:00:00
668,675,-117.62092493427498,33.71731322305766,-117.62318795563694,33.70936498758205,0.9082523746945954,2008-01-04 00:00:00
668,674,-117.62092493427498,33.71731322305766,-117.61623073741015,33.7098508482501,0.936509679429366,2008-01-04 00:00:00
669,671,-117.60996588250622,33.7166913958567,-117.6096910230699,33.71216063448069,0.5044387138504655,2008-01-04 00:00:00
669,670,-117.60996588250622,33.7166913958567,-117.61987798576237,33.71617981661662,0.9185471863316421,2008-01-04 00:00:00
669,673,-117.60996588250622,33.7166913958567,-117.61775090295377,33.71115103072033,0.9476438917923526,2008-01-04 00:00:00
669,674,-117.60996588250622,33.7166913958567,-117.61623073741015,33.7098508482501,0.9562142462947643,2008-01-04 00:00:00
669,676,-117.60996588250622,33.7166913958567,-117.61127815362632,33.7076883126497,1.008428779937518,2008-01-04 00:00:00
670,668,-117.61987798576237,33.71617981661662,-117.62092493427498,33.71731322305766,0.15893401034454727,2008-01-04 00:00:00
670,672,-117.61987798576237,33.71617981661662,-117.61958579899803,33.711186936210304,0.5558403682820913,2008-01-04 00:00:00
670,673,-117.61987798576237,33.71617981661662,-117.61775090295377,33.71115103072033,0.592777435766277,2008-01-04 00:00:00
670,674,-117.61987798576237,33.71617981661662,-117.61623073741015,33.7098508482501,0.7804290988944185,2008-01-04 00:00:00
670,675,-117.61987798576237,33.71617981661662,-117.62318795563694,33.70936498758205,0.8172845319067923,2008-01-04 00:00:00
671,669,-117.6096910230699,33.71216063448069,-117.60996588250622,33.7166913958567,0.5044387138504655,2008-01-04 00:00:00
671,676,-117.6096910230699,33.71216063448069,-117.61127815362632,33.7076883126497,0.5185162407071227,2008-01-04 00:00:00
671,674,-117.6096910230699,33.71216063448069,-117.61623073741015,33.7098508482501,0.6571724051554304,2008-01-04 00:00:00
671,673,-117.6096910230699,33.71216063448069,-117.61775090295377,33.71115103072033,0.7539160497179416,2008-01-04 00:00:00
671,677,-117.6096910230699,33.71216063448069,-117.60654004942295,33.7052990443569,0.8167500402983173,2008-01-04 00:00:00
672,673,-117.61958579899803,33.711186936210304,-117.61775090295377,33.71115103072033,0.16976942238622947,2008-01-04 00:00:00
672,674,-117.61958579899803,33.711186936210304,-117.61623073741015,33.7098508482501,0.34406413583578505,2008-01-04 00:00:00
672,675,-117.61958579899803,33.711186936210304,-117.62318795563694,33.70936498758205,0.3899492507550451,2008-01-04 00:00:00
672,670,-117.61958579899803,33.711186936210304,-117.61987798576237,33.71617981661662,0.5558403682820913,2008-01-04 00:00:00
672,668,-117.61958579899803,33.711186936210304,-117.62092493427498,33.71731322305766,0.6923810451733358,2008-01-04 00:00:00
673,672,-117.61775090295377,33.71115103072033,-117.61958579899803,33.711186936210304,0.16976942238622947,2008-01-04 00:00:00
673,674,-117.61775090295377,33.71115103072033,-117.61623073741015,33.7098508482501,0.2016761398232072,2008-01-04 00:00:00
673,675,-117.61775090295377,33.71115103072033,-117.62318795563694,33.70936498758205,0.5407094487802138,2008-01-04 00:00:00
673,670,-117.61775090295377,33.71115103072033,-117.61987798576237,33.71617981661662,0.592777435766277,2008-01-04 00:00:00
673,676,-117.61775090295377,33.71115103072033,-117.61127815362632,33.7076883126497,0.7118439210465916,2008-01-04 00:00:00
674,673,-117.61623073741015,33.7098508482501,-117.61775090295377,33.71115103072033,0.2016761398232072,2008-01-04 00:00:00
674,672,-117.61623073741015,33.7098508482501,-117.61958579899803,33.711186936210304,0.34406413583578505,2008-01-04 00:00:00
674,676,-117.61623073741015,33.7098508482501,-117.61127815362632,33.7076883126497,0.5173869170454136,2008-01-04 00:00:00
674,675,-117.61623073741015,33.7098508482501,-117.62318795563694,33.70936498758205,0.6457976057613035,2008-01-04 00:00:00
674,671,-117.61623073741015,33.7098508482501,-117.6096910230699,33.71216063448069,0.6571724051554304,2008-01-04 00:00:00
675,672,-117.62318795563694,33.70936498758205,-117.61958579899803,33.711186936210304,0.3899492507550451,2008-01-04 00:00:00
675,673,-117.62318795563694,33.70936498758205,-117.61775090295377,33.71115103072033,0.5407094487802138,2008-01-04 00:00:00
675,674,-117.62318795563694,33.70936498758205,-117.61623073741015,33.7098508482501,0.6457976057613035,2008-01-04 00:00:00
675,670,-117.62318795563694,33.70936498758205,-117.61987798576237,33.71617981661662,0.8172845319067923,2008-01-04 00:00:00
675,668,-117.62318795563694,33.70936498758205,-117.62092493427498,33.71731322305766,0.9082523746945954,2008-01-04 00:00:00
676,677,-117.61127815362632,33.7076883126497,-117.60654004942295,33.7052990443569,0.5125195249400192,2008-01-04 00:00:00
676,674,-117.61127815362632,33.7076883126497,-117.61623073741015,33.7098508482501,0.5173869170454136,2008-01-04 00:00:00
676,671,-117.61127815362632,33.7076883126497,-117.6096910230699,33.71216063448069,0.5185162407071227,2008-01-04 00:00:00
676,673,-117.61127815362632,33.7076883126497,-117.61775090295377,33.71115103072033,0.7118439210465916,2008-01-04 00:00:00
676,672,-117.61127815362632,33.7076883126497,-117.61958579899803,33.711186936210304,0.8613108071209594,2008-01-04 00:00:00
677,676,-117.60654004942295,33.7052990443569,-117.61127815362632,33.7076883126497,0.5125195249400192,2008-01-04 00:00:00
677,671,-117.60654004942295,33.7052990443569,-117.6096910230699,33.71216063448069,0.8167500402983173,2008-01-04 00:00:00
677,674,-117.60654004942295,33.7052990443569,-117.61623073741015,33.7098508482501,1.0294191295672843,2008-01-04 00:00:00
677,673,-117.60654004942295,33.7052990443569,-117.61775090295377,33.71115103072033,1.2242578832941728,2008-01-04 00:00:00
677,669,-117.60654004942295,33.7052990443569,-117.60996588250622,33.7166913958567,1.3058037773264692,2008-01-04 00:00:00
678,679,-117.5825797304067,33.74469273275792,-117.54753742631243,33.75184293839603,3.336036506421107,2008-01-04 00:00:00
679,678,-117.54753742631243,33.75184293839603,-117.5825797304067,33.74469273275792,3.336036506421107,2008-01-04 00:00:00
681,681,-118.46991581685245,34.32983808808786,-118.46991581685245,34.32983808808786,0.0,2008-12-18 00:00:00
681,682,-118.46991581685245,34.32983808808786,-118.46511620146818,34.32885862010775,0.453986293847876,2008-12-18 00:00:00
681,684,-118.46991581685245,34.32983808808786,-118.46224266713106,34.329253665773,0.7075821288870889,2008-12-18 00:00:00
682,682,-118.46511620146818,34.32885862010775,-118.46511620146818,34.32885862010775,0.0,2008-12-18 00:00:00
682,684,-118.46511620146818,34.32885862010775,-118.46224266713106,34.329253665773,0.26749699173727176,2008-12-18 00:00:00
682,690,-118.46511620146818,34.32885862010775,-118.46144287577027,34.327008874655775,0.3950753222587538,2008-12-18 00:00:00
683,685,-118.46511620146818,34.32885862010775,-118.46224266713106,34.329253665773,0.26749699173727176,2008-02-09 00:00:00
683,691,-118.46511620146818,34.32885862010775,-118.46144287577027,34.327008874655775,0.3950753222587538,2008-02-09 00:00:00
684,684,-118.46224266713106,34.329253665773,-118.46224266713106,34.329253665773,0.0,2008-12-18 00:00:00
684,690,-118.46224266713106,34.329253665773,-118.46144287577027,34.327008874655775,0.26018965326421667,2008-12-18 00:00:00
684,682,-118.46224266713106,34.329253665773,-118.46511620146818,34.32885862010775,0.26749699173727176,2008-12-18 00:00:00
685,691,-118.46224266713106,34.329253665773,-118.46144287577027,34.327008874655775,0.26018965326421667,2008-02-09 00:00:00
685,683,-118.46224266713106,34.329253665773,-118.46511620146818,34.32885862010775,0.26749699173727176,2008-02-09 00:00:00
686,686,-118.41360220733102,34.32928385533455,-118.41360220733102,34.32928385533455,0.0,2008-12-18 00:00:00
686,692,-118.41360220733102,34.32928385533455,-118.42945482106857,34.32828823944871,1.4598928441510675,2008-12-18 00:00:00
687,693,-118.41360220733102,34.32928385533455,-118.42945482106857,34.32828823944871,1.4598928441510675,2008-02-09 00:00:00
688,690,-118.4589216350504,34.3257765103867,-118.46144287577027,34.327008874655775,0.2690370432546502,2008-12-18 00:00:00
688,684,-118.4589216350504,34.3257765103867,-118.46224266713106,34.329253665773,0.49243742165129606,2008-12-18 00:00:00
689,689,-118.4589216350504,34.3257765103867,-118.4589216350504,34.3257765103867,0.0,2008-02-09 00:00:00
689,691,-118.4589216350504,34.3257765103867,-118.46144287577027,34.327008874655775,0.2690370432546502,2008-02-09 00:00:00
689,685,-118.4589216350504,34.3257765103867,-118.46224266713106,34.329253665773,0.49243742165129606,2008-02-09 00:00:00
690,690,-118.46144287577027,34.327008874655775,-118.46144287577027,34.327008874655775,0.0,2008-12-18 00:00:00
690,684,-118.46144287577027,34.327008874655775,-118.46224266713106,34.329253665773,0.26018965326421667,2008-12-18 00:00:00
690,688,-118.46144287577027,34.327008874655775,-118.4589216350504,34.3257765103867,0.2690370432546502,2008-12-18 00:00:00
691,685,-118.46144287577027,34.327008874655775,-118.46224266713106,34.329253665773,0.26018965326421667,2008-02-09 00:00:00
691,689,-118.46144287577027,34.327008874655775,-118.4589216350504,34.3257765103867,0.2690370432546502,2008-02-09 00:00:00
692,686,-118.42945482106857,34.32828823944871,-118.41360220733102,34.32928385533455,1.4598928441510675,2008-12-18 00:00:00
692,688,-118.42945482106857,34.32828823944871,-118.4589216350504,34.3257765103867,2.7202648604883954,2008-12-18 00:00:00
693,693,-118.42945482106857,34.32828823944871,-118.42945482106857,34.32828823944871,0.0,2008-02-09 00:00:00
693,687,-118.42945482106857,34.32828823944871,-118.41360220733102,34.32928385533455,1.4598928441510675,2008-02-09 00:00:00
693,689,-118.42945482106857,34.32828823944871,-118.4589216350504,34.3257765103867,2.7202648604883954,2008-02-09 00:00:00
695,695,-119.28407951883695,34.31005827084393,-119.28407951883695,34.31005827084393,0.0,2006-02-27 00:00:00
695,703,-119.28407951883695,34.31005827084393,-119.28705294856118,34.28248190597136,3.0784934809956384,2006-02-27 00:00:00
696,696,-119.28407951883695,34.31005827084393,-119.28407951883695,34.31005827084393,0.0,2005-12-31 00:00:00
696,704,-119.28407951883695,34.31005827084393,-119.28705294856118,34.28248190597136,3.0784934809956384,2005-12-31 00:00:00
697,697,-119.28407951883695,34.31005827084393,-119.28407951883695,34.31005827084393,0.0,2006-03-03 00:00:00
698,702,-119.27857744244211,34.28034082923758,-119.28705294856118,34.28248190597136,0.8142955944002074,2006-01-01 00:00:00
699,699,-119.27857744244211,34.28034082923758,-119.27857744244211,34.28034082923758,0.0,2006-02-27 00:00:00
700,700,-119.27857744244211,34.28034082923758,-119.27857744244211,34.28034082923758,0.0,2005-12-31 00:00:00
700,704,-119.27857744244211,34.28034082923758,-119.28705294856118,34.28248190597136,0.8142955944002074,2005-12-31 00:00:00
701,701,-119.27857744244211,34.28034082923758,-119.27857744244211,34.28034082923758,0.0,2006-03-03 00:00:00
702,702,-119.28705294856118,34.28248190597136,-119.28705294856118,34.28248190597136,0.0,2006-01-01 00:00:00
702,698,-119.28705294856118,34.28248190597136,-119.27857744244211,34.28034082923758,0.8142955944002074,2006-01-01 00:00:00
703,703,-119.28705294856118,34.28248190597136,-119.28705294856118,34.28248190597136,0.0,2006-02-27 00:00:00
704,704,-119.28705294856118,34.28248190597136,-119.28705294856118,34.28248190597136,0.0,2005-12-31 00:00:00
704,700,-119.28705294856118,34.28248190597136,-119.27857744244211,34.28034082923758,0.8142955944002074,2005-12-31 00:00:00
707,707,-111.61112588966378,35.327195484874004,-111.61112588966378,35.327195484874004,0.0,2010-07-22 00:00:00
708,708,-111.61112588966378,35.327195484874004,-111.61112588966378,35.327195484874004,0.0,2010-07-27 00:00:00
709,709,-111.61112588966378,35.327195484874004,-111.61112588966378,35.327195484874004,0.0,2010-08-01 00:00:00
710,710,-111.61112588966378,35.327195484874004,-111.61112588966378,35.327195484874004,0.0,2010-08-16 00:00:00
710,720,-111.61112588966378,35.327195484874004,-111.61167751894159,35.323743775205706,0.38706148853931643,2010-08-16 00:00:00
711,711,-111.59920167659789,35.325294018595955,-111.59920167659789,35.325294018595955,0.0,2010-07-20 00:00:00
712,712,-111.59920167659789,35.325294018595955,-111.59920167659789,35.325294018595955,0.0,2010-07-22 00:00:00
713,713,-111.59920167659789,35.325294018595955,-111.59920167659789,35.325294018595955,0.0,2010-07-27 00:00:00
714,709,-111.59920167659789,35.325294018595955,-111.61112588966378,35.327195484874004,1.1022442667617565,2010-08-01 00:00:00
715,715,-111.59920167659789,35.325294018595955,-111.59920167659789,35.325294018595955,0.0,2010-08-16 00:00:00
716,716,-111.61167751894159,35.323743775205706,-111.61167751894159,35.323743775205706,0.0,2010-07-20 00:00:00
717,717,-111.61167751894159,35.323743775205706,-111.61167751894159,35.323743775205706,0.0,2010-07-22 00:00:00
718,718,-111.61167751894159,35.323743775205706,-111.61167751894159,35.323743775205706,0.0,2010-07-27 00:00:00
719,719,-111.61167751894159,35.323743775205706,-111.61167751894159,35.323743775205706,0.0,2010-08-01 00:00:00
720,725,-111.61167751894159,35.323743775205706,-111.61184406437133,35.320294010537005,0.3838938059422912,2010-08-16 00:00:00
722,722,-111.61184406437133,35.320294010537005,-111.61184406437133,35.320294010537005,0.0,2010-07-22 00:00:00
723,723,-111.61184406437133,35.320294010537005,-111.61184406437133,35.320294010537005,0.0,2010-07-27 00:00:00
724,724,-111.61184406437133,35.320294010537005,-111.61184406437133,35.320294010537005,0.0,2010-08-01 00:00:00
724,719,-111.61184406437133,35.320294010537005,-111.61167751894159,35.323743775205706,0.3838938059422912,2010-08-01 00:00:00
725,725,-111.61184406437133,35.320294010537005,-111.61184406437133,35.320294010537005,0.0,2010-08-16 00:00:00
726,726,-111.61609282975641,35.322030709832205,-111.61609282975641,35.322030709832205,0.0,2010-07-20 00:00:00
726,721,-111.61609282975641,35.322030709832205,-111.61184406437133,35.320294010537005,0.43114283668002595,2010-07-20 00:00:00
727,727,-111.61609282975641,35.322030709832205,-111.61609282975641,35.322030709832205,0.0,2010-07-22 00:00:00
728,728,-111.61609282975641,35.322030709832205,-111.61609282975641,35.322030709832205,0.0,2010-07-27 00:00:00
730,730,-111.61609282975641,35.322030709832205,-111.61609282975641,35.322030709832205,0.0,2010-08-16 00:00:00
731,731,-111.60675660501293,35.316712928276466,-111.60675660501293,35.316712928276466,0.0,2010-07-20 00:00:00
